1999.986300 -10.676295 3.676000 129
1999.989000 -14.702024 3.819000 129
1999.991800 -5.173898 3.581000 129
1999.994500 -2.781606 3.507000 129
1999.997300 3.531464 3.815000 129
2000.000000 1.896628 4.050000 129
2000.002700 -2.825325 3.701000 129
2000.005500 -0.480623 3.645000 129
2000.008200 -4.105922 3.858000 129
2000.011000 -1.209654 3.706000 129
2000.013700 -6.633445 3.732000 129
2000.016400 -7.619529 3.946000 129
2000.019200 -2.074183 3.597000 129
2000.021900 3.186031 3.880000 129
2000.024600 5.076851 3.940000 129
2000.027400 -1.096047 4.233000 129
2000.030100 6.760868 4.324000 129
2000.032900 -4.348037 4.130000 129
2000.035600 4.864841 4.256000 129
2000.038300 1.886162 3.879000 129
2000.041100 4.965505 3.867000 129
2000.043800 -1.629399 4.106000 129
2000.046500 0.718049 4.047000 129
2000.049300 -3.210644 4.008000 129
2000.052000 4.318400 4.015000 129
2000.054800 5.460190 3.817000 129
2000.057500 2.821714 4.112000 129
2000.060200 4.109453 4.469000 129
2000.063000 2.642769 3.924000 129
2000.065700 -5.435171 4.014000 129
2000.068400 9.211028 4.141000 129
2000.071200 -5.320366 4.026000 129
2000.073900 -7.184992 4.323000 129
2000.076700 -5.899327 4.322000 129
2000.079400 4.617132 4.322000 129
2000.082100 -0.822382 4.115000 129
2000.084900 -2.603776 4.332000 129
2000.087600 -9.580329 4.315000 129
2000.090300 -3.134910 4.220000 129
2000.093100 4.253456 3.972000 129
2000.095800 1.265727 3.922000 129
2000.098600 -3.225168 3.851000 129
2000.101300 0.525891 3.886000 129
2000.104000 -2.439158 4.285000 129
2000.106800 0.326459 3.728000 129
2000.109500 4.174115 4.070000 129
2000.112300 0.775326 3.628000 129
2000.115000 7.071639 4.384000 129
2000.117700 -0.715214 4.036000 129
2000.120500 -1.512671 4.130000 129
2000.123200 -3.876924 4.175000 129
2000.125900 -3.292366 3.891000 129
2000.128700 2.274431 3.561000 129
2000.131400 -7.147454 3.925000 129
2000.134200 0.315800 4.015000 129
2000.136900 3.022454 3.655000 129
2000.139600 0.340895 4.175000 129
2000.142400 -3.864673 3.863000 129
2000.145100 0.906289 3.954000 129
2000.147800 3.732034 3.854000 129
2000.150600 5.201631 3.813000 129
2000.153300 -4.543104 3.787000 129
2000.156100 0.341924 3.614000 129
2000.158800 -6.541284 3.799000 129
2000.161500 0.153298 4.430000 129
2000.164300 -4.776484 3.929000 129
2000.167000 -4.591353 3.618000 129
2000.169700 -2.966419 3.806000 129
2000.172500 -8.494967 3.856000 129
2000.175200 -0.695450 3.820000 129
2000.178000 -3.985489 4.204000 129
2000.180700 -6.689359 3.725000 129
2000.183400 3.165611 3.804000 129
2000.186200 -9.938079 3.839000 129
2000.188900 -8.696441 4.065000 129
2000.191600 -5.801934 4.018000 129
2000.194400 -7.255183 4.026000 129
2000.197100 -10.062943 4.015000 129
2000.199900 -4.854519 3.842000 129
2000.202600 1.606501 4.005000 129
2000.205300 0.557451 4.243000 129
2000.208100 -10.732496 4.181000 129
2000.210800 -10.059685 4.019000 129
